query_id,target_id,score
q_1cd51fa12cad,g_fdda2ce239a7,0.5389912128448486
q_1cd51fa12cad,g_76dc3140199d,0.4765104055404663
q_1cd51fa12cad,g_87aa8a58571a,0.49970051646232605
q_1cd51fa12cad,g_0701cad717f8,0.44588154554367065
q_1cd51fa12cad,g_0e97bd3a7274,0.5063921809196472
q_1cd51fa12cad,g_fe9c2f00554a,0.600537121295929
q_1cd51fa12cad,g_8e4cc318d5ff,0.5457361340522766
q_1cd51fa12cad,g_74d0d140bc8c,0.4636201858520508
q_1cd51fa12cad,g_2f1574ae2289,0.42751970887184143
q_1cd51fa12cad,g_2850963261b2,0.45358607172966003
q_1cd51fa12cad,g_e190db501469,0.4960575997829437
q_1cd51fa12cad,g_625a947450e3,0.4627680778503418
q_1cd51fa12cad,g_55d37ee4b19c,0.4781959056854248
q_1cd51fa12cad,g_9c5e6a801105,0.5384162068367004
q_1cd51fa12cad,g_88519814e971,0.4577579200267792
q_1cd51fa12cad,g_024c7d4e6cb4,0.4687705934047699
q_1cd51fa12cad,g_c96c864320bd,0.48230868577957153
q_1cd51fa12cad,g_68f1b5b754be,0.501987636089325
q_1cd51fa12cad,g_0ef5ac929f19,0.49676865339279175
q_1cd51fa12cad,g_333cb4a6fcbd,0.4636118710041046
q_1cd51fa12cad,g_64eb57938f1b,0.4616551995277405
q_1cd51fa12cad,g_cd223ae2c14c,0.49524417519569397
q_1cd51fa12cad,g_da324aadb427,0.38729721307754517
q_1cd51fa12cad,g_5f9a2a28d938,0.4954625368118286
q_1cd51fa12cad,g_a96518fc97f4,0.5757492780685425
q_1cd51fa12cad,g_f2621ae227bc,0.5358009934425354
q_1cd51fa12cad,g_6d212b0778a0,0.4910193979740143
q_1cd51fa12cad,g_b966c16ed62e,0.4561115503311157
q_1cd51fa12cad,g_15c48691c814,0.552554726600647
q_1cd51fa12cad,g_7d4123a3b599,0.4982561469078064
q_1cd51fa12cad,g_0d24e8f85db0,0.46119460463523865
q_1cd51fa12cad,g_2315fb39b52b,0.47913309931755066
q_1cd51fa12cad,g_a86f6c6158ae,0.4869084358215332
q_1cd51fa12cad,g_fe963cfb43b0,0.5066437125205994
q_8c7b4b6875bf,g_ca78770f1023,0.4382837116718292
q_8c7b4b6875bf,g_ddcacee0c164,0.4401101768016815
q_8c7b4b6875bf,g_391694b733b1,0.3830721974372864
q_8c7b4b6875bf,g_6ca741cd71d0,0.40550974011421204
q_8c7b4b6875bf,g_709bf5016911,0.488240122795105
q_8c7b4b6875bf,g_cd4de557f4d5,0.3164568841457367
q_8c7b4b6875bf,g_8da4322d0890,0.41640087962150574
q_8c7b4b6875bf,g_f354e18ac0e2,0.5929555892944336
q_8c7b4b6875bf,g_42e7ae6e5fc0,0.5257304310798645
q_8c7b4b6875bf,g_90298087d115,0.436672180891037
q_8c7b4b6875bf,g_541cb66753a1,0.379713773727417
q_8c7b4b6875bf,g_fda0e974280b,0.6179698705673218
q_8c7b4b6875bf,g_2352a9384666,0.47396591305732727
q_8c7b4b6875bf,g_970fb75c4403,0.4353874921798706
q_8c7b4b6875bf,g_a005a5f862cb,0.3830181658267975
q_8c7b4b6875bf,g_831d285a00d2,0.453095942735672
q_8c7b4b6875bf,g_bbc374a3181e,0.3883928954601288
q_8c7b4b6875bf,g_eb2f9447d949,0.47115254402160645
q_8c7b4b6875bf,g_d6796aac6fad,0.502170205116272
q_8c7b4b6875bf,g_76768f93f9b5,0.5839882493019104
q_8c7b4b6875bf,g_5922615e970b,0.5619494318962097
q_8c7b4b6875bf,g_31f11613061e,0.4113737940788269
q_8c7b4b6875bf,g_85817a57d554,0.3407248258590698
q_8c7b4b6875bf,g_5f8aeb5f3535,0.47509339451789856
q_8c7b4b6875bf,g_f7e9b00e6cf3,0.5393353700637817
q_8c7b4b6875bf,g_dd5e8c615752,0.4085783064365387
q_8c7b4b6875bf,g_9d1973506502,0.371116042137146
q_8c7b4b6875bf,g_ea83919f4b1d,0.4299873113632202
q_8c7b4b6875bf,g_4937dbcd9886,0.4719772934913635
q_8c7b4b6875bf,g_506bb93fd6be,0.6226605772972107
q_8c7b4b6875bf,g_1c62e0ae8ea9,0.5662574768066406
q_8c7b4b6875bf,g_9803034485b1,0.5141381621360779
q_8c7b4b6875bf,g_165f7b062c42,0.5271903872489929
q_8c7b4b6875bf,g_1c1f9b6306d6,0.44086897373199463
q_8c7b4b6875bf,g_1cd366b4bac7,0.4501532316207886
q_8c7b4b6875bf,g_c8c314a57065,0.41866517066955566
q_8c7b4b6875bf,g_cafd200d5a45,0.43000462651252747
q_8c7b4b6875bf,g_0d07bd83c21f,0.5978265404701233
q_8c7b4b6875bf,g_630340946591,0.3679355978965759
q_8c7b4b6875bf,g_0877251de687,0.6071925759315491
q_8c7b4b6875bf,g_1fa2f29b3a3e,0.4898877739906311
q_8c7b4b6875bf,g_fb7b982b218d,0.44442233443260193
q_8c7b4b6875bf,g_be9250df6a75,0.4744127094745636
q_8c7b4b6875bf,g_31f23394ca54,0.48333728313446045
q_8c7b4b6875bf,g_0138d31917f4,0.4274512231349945
q_8c7b4b6875bf,g_5edb8f14442a,0.576526403427124
q_8c7b4b6875bf,g_2df05c310aa2,0.546726644039154
q_8c7b4b6875bf,g_9ef238ae78a3,0.43222862482070923
q_8c7b4b6875bf,g_4a4f24278bd4,0.5279891490936279
q_8c7b4b6875bf,g_161bb62a3c06,0.46758249402046204
q_8c7b4b6875bf,g_9af3a32f3ad5,0.5024712681770325
q_8c7b4b6875bf,g_e92a1a807dd9,0.4839842915534973
q_8c7b4b6875bf,g_354f05e3b9ad,0.5476844310760498
q_8c7b4b6875bf,g_63c4f90d50c9,0.5472937822341919
q_8c7b4b6875bf,g_972a7cf1d4cf,0.5008355379104614
q_8c7b4b6875bf,g_33244e31950b,0.5405087471008301
q_8c7b4b6875bf,g_91acd178398d,0.45605066418647766
q_8c7b4b6875bf,g_57feb3de5703,0.6127882599830627
q_8c7b4b6875bf,g_cd822c958ead,0.3686303198337555
q_8c7b4b6875bf,g_775754ce68f5,0.4101107716560364
q_8c7b4b6875bf,g_9f2beae38595,0.4483147859573364
q_8c7b4b6875bf,g_e1c581ac35b2,0.5008152723312378
q_8c7b4b6875bf,g_972d93a38356,0.5143911838531494
q_8c7b4b6875bf,g_9a86c9a82e74,0.5486248731613159
q_8c7b4b6875bf,g_d19bde46609a,0.40186652541160583
q_8c7b4b6875bf,g_9b53fe41c1b8,0.5846410989761353
q_8c7b4b6875bf,g_fdda2ce239a7,0.4690854847431183
q_8c7b4b6875bf,g_76dc3140199d,0.4282059371471405
q_8c7b4b6875bf,g_87aa8a58571a,0.4247806966304779
q_8c7b4b6875bf,g_0701cad717f8,0.5234098434448242
q_8c7b4b6875bf,g_0e97bd3a7274,0.5250903964042664
q_8c7b4b6875bf,g_fe9c2f00554a,0.45295432209968567
q_8c7b4b6875bf,g_8e4cc318d5ff,0.4653301537036896
q_8c7b4b6875bf,g_74d0d140bc8c,0.521611750125885
q_8c7b4b6875bf,g_2f1574ae2289,0.5250035524368286
q_8c7b4b6875bf,g_2850963261b2,0.46563050150871277
q_8c7b4b6875bf,g_e190db501469,0.414553165435791
q_8c7b4b6875bf,g_625a947450e3,0.564696192741394
q_8c7b4b6875bf,g_55d37ee4b19c,0.46878746151924133
q_8c7b4b6875bf,g_9c5e6a801105,0.4106508791446686
q_8c7b4b6875bf,g_88519814e971,0.5315070748329163
q_8c7b4b6875bf,g_024c7d4e6cb4,0.498688668012619
q_8c7b4b6875bf,g_c96c864320bd,0.4596617817878723
q_8c7b4b6875bf,g_68f1b5b754be,0.3878627121448517
q_8c7b4b6875bf,g_0ef5ac929f19,0.4338962137699127
q_8c7b4b6875bf,g_333cb4a6fcbd,0.569461464881897
q_8c7b4b6875bf,g_64eb57938f1b,0.5212801694869995
q_8c7b4b6875bf,g_cd223ae2c14c,0.36289462447166443
q_8c7b4b6875bf,g_da324aadb427,0.4847947359085083
q_8c7b4b6875bf,g_5f9a2a28d938,0.5174556374549866
q_8c7b4b6875bf,g_a96518fc97f4,0.4829205274581909
q_8c7b4b6875bf,g_f2621ae227bc,0.4907638430595398
q_8c7b4b6875bf,g_6d212b0778a0,0.4857141673564911
q_8c7b4b6875bf,g_b966c16ed62e,0.4994626045227051
q_8c7b4b6875bf,g_15c48691c814,0.4083530902862549
q_8c7b4b6875bf,g_7d4123a3b599,0.45540791749954224
q_8c7b4b6875bf,g_0d24e8f85db0,0.4601561427116394
q_8c7b4b6875bf,g_2315fb39b52b,0.43623897433280945
q_8c7b4b6875bf,g_a86f6c6158ae,0.5019486546516418
q_8c7b4b6875bf,g_fe963cfb43b0,0.41947752237319946
q_2aebc6ad5171,g_ca78770f1023,0.3984149396419525
q_2aebc6ad5171,g_ddcacee0c164,0.48262786865234375
q_2aebc6ad5171,g_391694b733b1,0.4520280063152313
q_2aebc6ad5171,g_6ca741cd71d0,0.44174250960350037
q_2aebc6ad5171,g_709bf5016911,0.46440672874450684
q_2aebc6ad5171,g_cd4de557f4d5,0.37171751260757446
q_2aebc6ad5171,g_8da4322d0890,0.4696359932422638
q_2aebc6ad5171,g_f354e18ac0e2,0.559057891368866
q_2aebc6ad5171,g_42e7ae6e5fc0,0.5090329647064209
q_2aebc6ad5171,g_90298087d115,0.5045038461685181
q_2aebc6ad5171,g_541cb66753a1,0.43219438195228577
q_2aebc6ad5171,g_fda0e974280b,0.5498592257499695
q_2aebc6ad5171,g_2352a9384666,0.5232545733451843
q_2aebc6ad5171,g_970fb75c4403,0.42794135212898254
q_2aebc6ad5171,g_a005a5f862cb,0.3633750379085541
q_2aebc6ad5171,g_831d285a00d2,0.42837581038475037
q_2aebc6ad5171,g_bbc374a3181e,0.4593013823032379
q_2aebc6ad5171,g_eb2f9447d949,0.46345803141593933
q_2aebc6ad5171,g_d6796aac6fad,0.4614579677581787
q_2aebc6ad5171,g_76768f93f9b5,0.468513548374176
q_2aebc6ad5171,g_5922615e970b,0.553808867931366
q_2aebc6ad5171,g_31f11613061e,0.47301486134529114
q_2aebc6ad5171,g_85817a57d554,0.42542606592178345
q_2aebc6ad5171,g_5f8aeb5f3535,0.543371319770813
q_2aebc6ad5171,g_f7e9b00e6cf3,0.4538254737854004
q_2aebc6ad5171,g_dd5e8c615752,0.41471338272094727
q_2aebc6ad5171,g_9d1973506502,0.35587480664253235
q_2aebc6ad5171,g_ea83919f4b1d,0.4170586168766022
q_2aebc6ad5171,g_4937dbcd9886,0.43196818232536316
q_2aebc6ad5171,g_506bb93fd6be,0.49937954545021057
q_2aebc6ad5171,g_1c62e0ae8ea9,0.46292173862457275
q_2aebc6ad5171,g_9803034485b1,0.6063109636306763
q_2aebc6ad5171,g_165f7b062c42,0.5742302536964417
q_2aebc6ad5171,g_1c1f9b6306d6,0.48859456181526184
q_2aebc6ad5171,g_1cd366b4bac7,0.5336388349533081
q_2aebc6ad5171,g_c8c314a57065,0.500636100769043
q_2aebc6ad5171,g_cafd200d5a45,0.3975777328014374
q_2aebc6ad5171,g_0d07bd83c21f,0.5509122014045715
q_2aebc6ad5171,g_630340946591,0.43792667984962463
q_2aebc6ad5171,g_0877251de687,0.5344882607460022
q_2aebc6ad5171,g_1fa2f29b3a3e,0.5898973941802979
q_2aebc6ad5171,g_fb7b982b218d,0.4101022481918335
q_2aebc6ad5171,g_be9250df6a75,0.5148590803146362
q_2aebc6ad5171,g_31f23394ca54,0.393144428730011
q_2aebc6ad5171,g_0138d31917f4,0.5759856700897217
q_2aebc6ad5171,g_5edb8f14442a,0.49903178215026855
q_2aebc6ad5171,g_2df05c310aa2,0.5550738573074341
q_2aebc6ad5171,g_9ef238ae78a3,0.4504350423812866
q_2aebc6ad5171,g_4a4f24278bd4,0.48305991291999817
q_2aebc6ad5171,g_161bb62a3c06,0.4817432165145874
q_2aebc6ad5171,g_9af3a32f3ad5,0.5012412667274475
q_2aebc6ad5171,g_e92a1a807dd9,0.5747902989387512
q_2aebc6ad5171,g_354f05e3b9ad,0.5440128445625305
q_2aebc6ad5171,g_63c4f90d50c9,0.5231976509094238
q_2aebc6ad5171,g_972a7cf1d4cf,0.4295661449432373
q_2aebc6ad5171,g_33244e31950b,0.5146012306213379
q_2aebc6ad5171,g_91acd178398d,0.4540713131427765
q_2aebc6ad5171,g_57feb3de5703,0.4750467836856842
q_2aebc6ad5171,g_cd822c958ead,0.47981351613998413
q_2aebc6ad5171,g_775754ce68f5,0.44114556908607483
q_2aebc6ad5171,g_9f2beae38595,0.5405760407447815
q_2aebc6ad5171,g_e1c581ac35b2,0.5301836133003235
q_2aebc6ad5171,g_972d93a38356,0.5639388561248779
q_2aebc6ad5171,g_9a86c9a82e74,0.5794690251350403
q_2aebc6ad5171,g_d19bde46609a,0.43966880440711975
q_2aebc6ad5171,g_9b53fe41c1b8,0.4962002635002136
q_2aebc6ad5171,g_fdda2ce239a7,0.5382700562477112
q_2aebc6ad5171,g_76dc3140199d,0.41677576303482056
q_2aebc6ad5171,g_87aa8a58571a,0.40148115158081055
q_2aebc6ad5171,g_0701cad717f8,0.44554629921913147
q_2aebc6ad5171,g_0e97bd3a7274,0.5114209651947021
q_2aebc6ad5171,g_fe9c2f00554a,0.4253983497619629
q_2aebc6ad5171,g_8e4cc318d5ff,0.4646904468536377
q_2aebc6ad5171,g_74d0d140bc8c,0.4980408549308777
q_2aebc6ad5171,g_2f1574ae2289,0.4598280191421509
q_2aebc6ad5171,g_2850963261b2,0.4721503257751465
q_2aebc6ad5171,g_e190db501469,0.4212171733379364
q_2aebc6ad5171,g_625a947450e3,0.49677884578704834
q_2aebc6ad5171,g_55d37ee4b19c,0.5532687902450562
q_2aebc6ad5171,g_9c5e6a801105,0.46480220556259155
q_2aebc6ad5171,g_88519814e971,0.46234244108200073
q_2aebc6ad5171,g_024c7d4e6cb4,0.42563217878341675
q_2aebc6ad5171,g_c96c864320bd,0.43258893489837646
q_2aebc6ad5171,g_68f1b5b754be,0.4595574736595154
q_2aebc6ad5171,g_0ef5ac929f19,0.5105376243591309
q_2aebc6ad5171,g_333cb4a6fcbd,0.5177571773529053
q_2aebc6ad5171,g_64eb57938f1b,0.4994069039821625
q_2aebc6ad5171,g_cd223ae2c14c,0.3943750262260437
q_2aebc6ad5171,g_da324aadb427,0.41757068037986755
q_2aebc6ad5171,g_5f9a2a28d938,0.5530217885971069
q_2aebc6ad5171,g_a96518fc97f4,0.5582072734832764
q_2aebc6ad5171,g_f2621ae227bc,0.46689942479133606
q_2aebc6ad5171,g_6d212b0778a0,0.46122661232948303
q_2aebc6ad5171,g_b966c16ed62e,0.4355771541595459
q_2aebc6ad5171,g_15c48691c814,0.44697269797325134
q_2aebc6ad5171,g_7d4123a3b599,0.4476812481880188
q_2aebc6ad5171,g_0d24e8f85db0,0.4818520247936249
q_2aebc6ad5171,g_2315fb39b52b,0.3739178478717804
q_2aebc6ad5171,g_a86f6c6158ae,0.4971250593662262
q_2aebc6ad5171,g_fe963cfb43b0,0.4318956136703491
q_b93f934eca46,g_ca78770f1023,0.48213639855384827
q_b93f934eca46,g_ddcacee0c164,0.4939099848270416
q_b93f934eca46,g_391694b733b1,0.3548983335494995
q_b93f934eca46,g_6ca741cd71d0,0.5333586931228638
q_b93f934eca46,g_709bf5016911,0.44466182589530945
q_b93f934eca46,g_cd4de557f4d5,0.4722311794757843
q_b93f934eca46,g_8da4322d0890,0.42683863639831543
q_b93f934eca46,g_f354e18ac0e2,0.3909156024456024
q_b93f934eca46,g_42e7ae6e5fc0,0.45112350583076477
q_b93f934eca46,g_90298087d115,0.45867249369621277
q_b93f934eca46,g_541cb66753a1,0.5393295884132385
q_b93f934eca46,g_fda0e974280b,0.41269969940185547
q_b93f934eca46,g_2352a9384666,0.3684069514274597
q_b93f934eca46,g_970fb75c4403,0.48207345604896545
q_b93f934eca46,g_a005a5f862cb,0.4677274823188782
q_b93f934eca46,g_831d285a00d2,0.5139939188957214
q_b93f934eca46,g_bbc374a3181e,0.5025023818016052
q_b93f934eca46,g_eb2f9447d949,0.4368136525154114
q_b93f934eca46,g_d6796aac6fad,0.46648719906806946
q_b93f934eca46,g_76768f93f9b5,0.40639668703079224
q_b93f934eca46,g_5922615e970b,0.38889551162719727
q_b93f934eca46,g_31f11613061e,0.4731837511062622
q_b93f934eca46,g_85817a57d554,0.49022239446640015
q_b93f934eca46,g_5f8aeb5f3535,0.4049936830997467
q_b93f934eca46,g_f7e9b00e6cf3,0.4602164030075073
q_b93f934eca46,g_dd5e8c615752,0.5701798796653748
q_b93f934eca46,g_9d1973506502,0.5779390931129456
q_b93f934eca46,g_ea83919f4b1d,0.5385214686393738
q_b93f934eca46,g_4937dbcd9886,0.447062224149704
q_b93f934eca46,g_506bb93fd6be,0.4178767502307892
q_b93f934eca46,g_1c62e0ae8ea9,0.42506614327430725
q_b93f934eca46,g_9803034485b1,0.3887498378753662
q_b93f934eca46,g_165f7b062c42,0.4623408913612366
q_b93f934eca46,g_1c1f9b6306d6,0.4243442416191101
q_b93f934eca46,g_1cd366b4bac7,0.4022875726222992
q_b93f934eca46,g_c8c314a57065,0.5355426073074341
q_b93f934eca46,g_cafd200d5a45,0.3731049597263336
q_b93f934eca46,g_0d07bd83c21f,0.4244295358657837
q_b93f934eca46,g_630340946591,0.5366014838218689
q_b93f934eca46,g_0877251de687,0.42342209815979004
q_b93f934eca46,g_1fa2f29b3a3e,0.3935530483722687
q_b93f934eca46,g_fb7b982b218d,0.5246346592903137
q_b93f934eca46,g_be9250df6a75,0.40003347396850586
q_b93f934eca46,g_31f23394ca54,0.4133721888065338
q_b93f934eca46,g_0138d31917f4,0.40948155522346497
q_b93f934eca46,g_5edb8f14442a,0.42385220527648926
q_b93f934eca46,g_2df05c310aa2,0.45719394087791443
q_b93f934eca46,g_9ef238ae78a3,0.40915602445602417
q_b93f934eca46,g_4a4f24278bd4,0.3792072534561157
q_b93f934eca46,g_161bb62a3c06,0.408211886882782
q_b93f934eca46,g_9af3a32f3ad5,0.4722069501876831
q_b93f934eca46,g_e92a1a807dd9,0.4248940944671631
q_b93f934eca46,g_354f05e3b9ad,0.36808040738105774
q_b93f934eca46,g_63c4f90d50c9,0.4129514694213867
q_b93f934eca46,g_972a7cf1d4cf,0.46282681822776794
q_b93f934eca46,g_33244e31950b,0.4102959632873535
q_b93f934eca46,g_91acd178398d,0.5343016386032104
q_b93f934eca46,g_57feb3de5703,0.40643447637557983
q_b93f934eca46,g_cd822c958ead,0.42550989985466003
q_b93f934eca46,g_775754ce68f5,0.5397676825523376
q_b93f934eca46,g_9f2beae38595,0.4956343173980713
q_b93f934eca46,g_e1c581ac35b2,0.4641069769859314
q_b93f934eca46,g_972d93a38356,0.41029220819473267
q_b93f934eca46,g_9a86c9a82e74,0.38151684403419495
q_b93f934eca46,g_d19bde46609a,0.45281562209129333
q_b93f934eca46,g_9b53fe41c1b8,0.4016667902469635
q_b93f934eca46,g_fdda2ce239a7,0.44304123520851135
q_b93f934eca46,g_76dc3140199d,0.4093668460845947
q_b93f934eca46,g_87aa8a58571a,0.48250922560691833
q_b93f934eca46,g_0701cad717f8,0.45507487654685974
q_b93f934eca46,g_0e97bd3a7274,0.4802081882953644
q_b93f934eca46,g_fe9c2f00554a,0.5488246083259583
q_b93f934eca46,g_8e4cc318d5ff,0.4682157039642334
q_b93f934eca46,g_74d0d140bc8c,0.41549238562583923
q_b93f934eca46,g_2f1574ae2289,0.4079661965370178
q_b93f934eca46,g_2850963261b2,0.39383578300476074
q_b93f934eca46,g_e190db501469,0.46028900146484375
q_b93f934eca46,g_625a947450e3,0.4242174029350281
q_b93f934eca46,g_55d37ee4b19c,0.38797932863235474
q_b93f934eca46,g_9c5e6a801105,0.4519191384315491
q_b93f934eca46,g_88519814e971,0.4243972599506378
q_b93f934eca46,g_024c7d4e6cb4,0.474051833152771
q_b93f934eca46,g_c96c864320bd,0.46733611822128296
q_b93f934eca46,g_68f1b5b754be,0.4397464096546173
q_b93f934eca46,g_0ef5ac929f19,0.3827593922615051
q_b93f934eca46,g_333cb4a6fcbd,0.37568387389183044
q_b93f934eca46,g_64eb57938f1b,0.4606795310974121
q_b93f934eca46,g_cd223ae2c14c,0.4711506962776184
q_b93f934eca46,g_da324aadb427,0.3783913254737854
q_b93f934eca46,g_5f9a2a28d938,0.4176386296749115
q_b93f934eca46,g_a96518fc97f4,0.4637579619884491
q_b93f934eca46,g_f2621ae227bc,0.5214062929153442
q_b93f934eca46,g_6d212b0778a0,0.46362006664276123
q_b93f934eca46,g_b966c16ed62e,0.4534483551979065
q_b93f934eca46,g_15c48691c814,0.5276970267295837
q_b93f934eca46,g_7d4123a3b599,0.45273318886756897
q_b93f934eca46,g_0d24e8f85db0,0.3520773649215698
q_b93f934eca46,g_2315fb39b52b,0.4958740472793579
q_b93f934eca46,g_a86f6c6158ae,0.386118620634079
q_b93f934eca46,g_fe963cfb43b0,0.5170835852622986
q_1fc53e313624,g_ca78770f1023,0.42933571338653564
q_1fc53e313624,g_ddcacee0c164,0.5445473194122314
q_1fc53e313624,g_391694b733b1,0.45636415481567383
q_1fc53e313624,g_6ca741cd71d0,0.5053268671035767
q_1fc53e313624,g_709bf5016911,0.4611820578575134
q_1fc53e313624,g_cd4de557f4d5,0.3941221237182617
q_1fc53e313624,g_8da4322d0890,0.5307036638259888
q_1fc53e313624,g_f354e18ac0e2,0.47865837812423706
q_1fc53e313624,g_42e7ae6e5fc0,0.4804269075393677
q_1fc53e313624,g_90298087d115,0.5493106842041016
q_1fc53e313624,g_541cb66753a1,0.5233747959136963
q_1fc53e313624,g_fda0e974280b,0.4705659747123718
q_1fc53e313624,g_2352a9384666,0.4581196904182434
q_1fc53e313624,g_970fb75c4403,0.4059848189353943
q_1fc53e313624,g_a005a5f862cb,0.3790435791015625
q_1fc53e313624,g_831d285a00d2,0.4194371998310089
q_1fc53e313624,g_bbc374a3181e,0.4921869933605194
q_1fc53e313624,g_eb2f9447d949,0.4290039837360382
q_1fc53e313624,g_d6796aac6fad,0.4444151222705841
q_1fc53e313624,g_76768f93f9b5,0.4037052094936371
q_1fc53e313624,g_5922615e970b,0.45025861263275146
q_1fc53e313624,g_31f11613061e,0.4690013527870178
q_1fc53e313624,g_85817a57d554,0.4921582341194153
q_1fc53e313624,g_5f8aeb5f3535,0.528021514415741
q_1fc53e313624,g_f7e9b00e6cf3,0.4171298146247864
q_1fc53e313624,g_dd5e8c615752,0.47360384464263916
q_1fc53e313624,g_9d1973506502,0.38194793462753296
q_1fc53e313624,g_ea83919f4b1d,0.44105684757232666
q_1fc53e313624,g_4937dbcd9886,0.4242873191833496
q_1fc53e313624,g_506bb93fd6be,0.45692238211631775
q_1fc53e313624,g_1c62e0ae8ea9,0.4358605444431305
q_1fc53e313624,g_9803034485b1,0.49502620100975037
q_1fc53e313624,g_165f7b062c42,0.5033741593360901
q_1fc53e313624,g_1c1f9b6306d6,0.45673128962516785
q_1fc53e313624,g_1cd366b4bac7,0.521302342414856
q_1fc53e313624,g_c8c314a57065,0.5389499068260193
q_1fc53e313624,g_cafd200d5a45,0.368898868560791
q_1fc53e313624,g_0d07bd83c21f,0.47656387090682983
q_1fc53e313624,g_630340946591,0.510735809803009
q_1fc53e313624,g_0877251de687,0.47335880994796753
q_1fc53e313624,g_1fa2f29b3a3e,0.5068349242210388
q_1fc53e313624,g_fb7b982b218d,0.4314613342285156
q_1fc53e313624,g_be9250df6a75,0.5155973434448242
q_1fc53e313624,g_31f23394ca54,0.37215331196784973
q_1fc53e313624,g_0138d31917f4,0.5734732747077942
q_1fc53e313624,g_5edb8f14442a,0.455476313829422
q_1fc53e313624,g_2df05c310aa2,0.4978242516517639
q_1fc53e313624,g_9ef238ae78a3,0.5093788504600525
q_1fc53e313624,g_4a4f24278bd4,0.4652944505214691
q_1fc53e313624,g_161bb62a3c06,0.49550861120224
q_1fc53e313624,g_9af3a32f3ad5,0.48444128036499023
q_1fc53e313624,g_e92a1a807dd9,0.546545147895813
q_1fc53e313624,g_354f05e3b9ad,0.4529823958873749
q_1fc53e313624,g_63c4f90d50c9,0.4667702615261078
q_1fc53e313624,g_972a7cf1d4cf,0.3881693184375763
q_1fc53e313624,g_33244e31950b,0.459938108921051
q_1fc53e313624,g_91acd178398d,0.45432502031326294
q_1fc53e313624,g_57feb3de5703,0.4096200168132782
q_1fc53e313624,g_cd822c958ead,0.46272894740104675
q_1fc53e313624,g_775754ce68f5,0.4764336347579956
q_1fc53e313624,g_9f2beae38595,0.5384880900382996
q_1fc53e313624,g_e1c581ac35b2,0.5234695672988892
q_1fc53e313624,g_972d93a38356,0.5086948275566101
q_1fc53e313624,g_9a86c9a82e74,0.48169562220573425
q_1fc53e313624,g_d19bde46609a,0.47295889258384705
q_1fc53e313624,g_9b53fe41c1b8,0.4267633259296417
q_1fc53e313624,g_fdda2ce239a7,0.5629615783691406
q_1fc53e313624,g_76dc3140199d,0.4615325629711151
q_1fc53e313624,g_87aa8a58571a,0.4138023853302002
q_1fc53e313624,g_0701cad717f8,0.40717068314552307
q_1fc53e313624,g_0e97bd3a7274,0.4690515100955963
q_1fc53e313624,g_fe9c2f00554a,0.4514915645122528
q_1fc53e313624,g_8e4cc318d5ff,0.48269152641296387
q_1fc53e313624,g_74d0d140bc8c,0.44124916195869446
q_1fc53e313624,g_2f1574ae2289,0.40142205357551575
q_1fc53e313624,g_2850963261b2,0.4799647629261017
q_1fc53e313624,g_e190db501469,0.4388575255870819
q_1fc53e313624,g_625a947450e3,0.455085813999176
q_1fc53e313624,g_55d37ee4b19c,0.5720473527908325
q_1fc53e313624,g_9c5e6a801105,0.4790608882904053
q_1fc53e313624,g_88519814e971,0.4416293501853943
q_1fc53e313624,g_024c7d4e6cb4,0.4264041781425476
q_1fc53e313624,g_c96c864320bd,0.39255958795547485
q_1fc53e313624,g_68f1b5b754be,0.45555171370506287
q_1fc53e313624,g_0ef5ac929f19,0.48599737882614136
q_1fc53e313624,g_333cb4a6fcbd,0.4585772156715393
q_1fc53e313624,g_64eb57938f1b,0.43401509523391724
q_1fc53e313624,g_cd223ae2c14c,0.3977794647216797
q_1fc53e313624,g_da324aadb427,0.3552651107311249
q_1fc53e313624,g_5f9a2a28d938,0.4758600890636444
q_1fc53e313624,g_a96518fc97f4,0.6102609634399414
q_1fc53e313624,g_f2621ae227bc,0.4786731004714966
q_1fc53e313624,g_6d212b0778a0,0.43080541491508484
q_1fc53e313624,g_b966c16ed62e,0.3945196568965912
q_1fc53e313624,g_15c48691c814,0.43051815032958984
q_1fc53e313624,g_7d4123a3b599,0.45879819989204407
q_1fc53e313624,g_0d24e8f85db0,0.4647124409675598
q_1fc53e313624,g_2315fb39b52b,0.3931101858615875
q_1fc53e313624,g_a86f6c6158ae,0.44955509901046753
q_1fc53e313624,g_fe963cfb43b0,0.4231868088245392
q_633a3a9c40e4,g_ca78770f1023,0.46683013439178467
q_633a3a9c40e4,g_ddcacee0c164,0.5186237692832947
q_633a3a9c40e4,g_391694b733b1,0.34642520546913147
q_633a3a9c40e4,g_6ca741cd71d0,0.5247113108634949
q_633a3a9c40e4,g_709bf5016911,0.45280927419662476
q_633a3a9c40e4,g_cd4de557f4d5,0.45940759778022766
q_633a3a9c40e4,g_8da4322d0890,0.41510897874832153
q_633a3a9c40e4,g_f354e18ac0e2,0.39325278997421265
q_633a3a9c40e4,g_42e7ae6e5fc0,0.4654010236263275
q_633a3a9c40e4,g_90298087d115,0.4544622600078583
q_633a3a9c40e4,g_541cb66753a1,0.5293495655059814
q_633a3a9c40e4,g_fda0e974280b,0.44057905673980713
q_633a3a9c40e4,g_2352a9384666,0.3459584712982178
q_633a3a9c40e4,g_970fb75c4403,0.540638267993927
q_633a3a9c40e4,g_a005a5f862cb,0.4583636522293091
